date,BALKRISIND.NS,BZ=F,CL=F,COROMANDEL.NS,EURUSD=X,FCL.NS,GBPUSD=X,GC=F,HDFCBANK.NS,HG=F,INFY.NS,LT.NS,LTTS.NS,NATCOPHARM.NS,NG=F,NIFTYBEES.NS,RELIANCE.NS,SI=F,TCS.NS,USDINR=X,USDJPY=X
2023-07-05,,64.14076048438451,219.4954747861451,,0.95990978695837,,1.3586804471352445,16.728430660016127,828.1557750242218,201.9134529418631,424.76684607190856,,,,189.71427049018192,469.1799885397884,330.8560485029123,283.8797087161521,910.9584807037576,125.29894852810304,151.88000075561672
2023-07-06,,65.26601337973268,220.36169778344544,,0.9632736320751292,,1.349454873813028,16.95532671990105,829.2342868066921,202.28950463107532,431.0372397337777,,,,193.1853276237897,467.8819982659677,332.356521438754,288.2787462886034,942.5842977849496,126.14714967735728,151.90542427692276
2023-07-07,,64.69821658010916,220.37762663269123,,0.9552691277537532,,1.3468177588477952,16.68937980810641,811.5085528552144,203.303983868304,417.0023837536148,,,,194.7334805085173,452.69181917547576,337.86792952370337,293.7416695377662,942.0127577337277,126.46535773202956,150.87185162562028
2023-07-10,,64.88922818591107,223.1094301286416,,0.962454253699513,,1.3452931238502377,16.59948226453079,825.7283036241269,202.17219120806703,411.9049792880892,,,,194.7141608010124,458.3355504758894,336.2771648950465,293.14184515949034,934.981300331718,125.9840611029936,149.79022622557395
2023-07-11,,65.12388571791593,223.71306592106487,,0.9647927254537452,,1.3329339244344347,16.75884708818169,803.8808648091548,201.0726959235766,422.3883236346248,,,,194.0849745468661,437.9855586394558,335.82288544312337,292.84663202223305,920.7983672138732,126.68136357213903,149.17304212329012
2023-07-12,,66.85865100064603,225.160424976376,,0.9603434993713614,,1.3259987295607365,16.92837806053506,803.7855409033292,200.2021528630627,440.38421412966846,,,,193.69366392125016,443.0750655702656,329.02233169359647,289.35103229084075,881.817480199343,126.55542253365472,149.07925950232274
2023-07-13,,66.49516216491946,226.37733901953777,,0.951770674005492,,1.328714235166645,17.13351744250971,822.6990585822596,197.723943137006,443.1479144989487,,,,195.9065167777378,449.2139327126622,321.08218053715507,294.83116676618766,892.4445009889479,126.87609690537144,151.67306234904103
2023-07-14,,67.24806169626966,224.2008630739399,,0.9498759760750836,,1.316733406476022,16.880087209530515,818.8833236234171,194.1128904418301,432.349316367981,,,,194.00528345777576,444.3574888774267,316.76802083533266,296.46102843149026,863.5861399430366,127.6765061670106,151.13975034748756
2023-07-17,,67.29622893960631,222.6459994882684,,0.9501292811815204,,1.3238628478809538,17.128545005421408,829.0109191221467,193.7231315199972,418.6707406029935,,,,196.3454454935797,438.1181920316779,318.94145585056424,295.52889584968085,880.2307514453123,128.65215990807016,151.72392882256293
2023-07-18,,66.94598595688555,224.70889620446945,,0.94458527854096,,1.322488065600204,17.336758773576474,848.7476281019425,192.3235702386724,421.6468715157024,,,,193.6735377723128,438.7323245210303,322.99806094798646,297.87373976223995,884.771033217309,129.2195495601364,150.93789459639103
2023-07-19,,67.16360212936151,226.90336170146108,,0.9390522222993004,,1.3286937307400388,17.17788222622654,863.4876722125407,189.20032103426465,408.4306705185779,,,,194.07529060927905,445.7824083684305,317.35608262125646,293.0278298801426,859.5703360544755,128.7528266438805,151.22256222110184
2023-07-20,,68.32247734789385,229.68834684150605,,0.9413036929162168,,1.3317124602070998,17.080489608061917,864.6510497979634,191.8224532506372,418.3071493717742,,,,194.891467955633,436.0384668102352,316.0031565886375,294.2615825403205,892.2031588902163,129.2668288497329,151.06203624808947
2023-07-21,,69.48255398383957,229.37159361725992,,0.9383258601671122,,1.3328725091284617,17.138528399154275,871.4116425756503,192.43111136748732,429.2852663408639,,,,196.12566441279563,443.232315820345,314.5447241514915,293.08518326583,893.7489434121417,128.89756766697636,152.51685958869538
2023-07-24,,70.57193639370139,225.35008540185527,,0.9336544458909988,,1.326254030031564,17.343953149703058,884.6176802473724,189.47438654207707,433.06359762602017,,,,197.20558186907263,413.7131274779022,306.836613583761,292.9757558388421,905.464157188238,128.6074443868518,152.9393017611447
2023-07-25,,70.23571296996505,226.5020853270452,,0.9404932185109006,,1.3324867288509856,17.219566537886337,839.0583281293535,190.4083872063148,435.9237499430611,,,,196.8707053797185,410.1819921842944,316.2749402569139,291.0947713715408,929.8921000313088,128.5494564109712,152.15628839191402
2023-07-26,,71.73076567743676,229.355379299924,,0.9424308055311998,,1.326783446907165,17.136368311430527,830.929786456714,195.43631667384147,438.4745911045727,,,,196.7941458888573,404.47309714295824,308.34894606448023,287.4274488668358,925.0362117123068,128.76934427069108,152.31486299343854
2023-07-27,,72.62517152131048,227.4688726266088,,0.9397127240992752,,1.3332287072783005,16.998023317183574,823.083577684541,193.1417727169545,431.0658069216085,,,,195.70828396324785,394.4229578762636,314.6897367994642,286.81822736224984,897.1039939279369,128.84918910405756,153.17429206784303
2023-07-28,,72.83006544246444,229.5789378906173,,0.9435434686653889,,1.3332540898373668,17.286396717091744,788.4781653784486,190.9677889102573,440.03229565017193,,,,192.98792477397487,409.1557162231484,312.432508756695,289.3925076551885,893.2925955855021,127.82389520995108,154.72240328046982
2023-07-31,,73.49673199477903,223.95498724713025,,0.9455214867881424,,1.3308427213866665,17.183963748871506,801.7183207630069,191.8972026017589,432.4970276412641,,,,191.9095656514255,404.0756898359307,319.6564924755281,292.49667597488525,887.7604956580068,127.6986239255381,155.71044824489186
2023-08-01,,73.24955285775752,222.2654733189696,,0.9447888041108566,,1.3374432695346867,17.027283129082207,802.4218506959975,190.2683955023473,427.3218572320522,,,,191.69399384863672,422.21408990630994,315.82012518719614,297.9293192195309,845.7734469609081,127.77229207001604,155.7633918463498
2023-08-02,,74.84900778277493,224.82801602339717,,0.9386215478405884,,1.336696809122412,16.84608666104387,820.6844294534505,189.38235784952923,425.5742786067528,,,,191.77877418556665,421.2654150753118,311.1811765268026,302.17506969514113,835.9019026661332,128.0235816061931,154.62021710287402
2023-08-03,,73.67623731624774,224.63571993073265,,0.931471947327408,,1.335936900519626,16.94235707498917,821.7136879510997,189.22416440160328,422.2994707425143,,,,189.30636708967256,427.5089990071309,319.6372599056318,302.3240698740448,840.0400676337437,126.78366126071892,154.48717774048242
2023-08-04,,72.48729992863188,228.12718128700004,,0.9336547800827588,,1.3264216796833033,17.183246555474213,840.1044766358415,187.9798791354047,418.7192763288467,,,,189.4395252055765,442.43410870577947,313.6460921281283,300.95384023069505,851.2850314277754,127.0648851102844,154.3193982176243
2023-08-07,,72.75444682223298,225.3788421964035,,0.9356247150193756,,1.3286263666182632,17.297289400600796,817.2709717379917,189.62294768299816,425.7710857746381,,,,189.8172220164957,435.1098352939225,301.6334128553027,297.74917253627933,839.68688392756,127.36408763459625,154.05115564792587
2023-08-08,,74.45839618505792,223.99717729523115,,0.9309150966262482,,1.328246790248684,17.4976700639683,802.7508976782834,190.3627575018014,426.96043378884,,,,188.1856795957791,432.5345262369979,288.35901897985445,296.99195447061965,818.4907813074329,127.9336069879863,154.49704897266173
2023-08-09,,73.85655325856766,224.57394842681325,,0.9317592680872158,,1.3262059854987565,17.268164700532132,803.1396743051529,190.4702760540355,425.3961780232649,,,,187.8788060018637,434.0888258096607,283.5285473280548,296.57402676704334,817.001417848356,128.57989183364683,154.0031630463089
2023-08-10,,73.95025468928938,222.7597524115808,,0.9416727228689163,,1.3302997894641542,17.371226407831752,783.9657774972914,189.26068494970804,435.6600643218932,,,,188.5843071461144,432.47568206702914,290.05634030047327,294.32374567933266,826.6461493332913,129.35052128824776,154.33503451891173
2023-08-11,,73.65578129282585,222.0684511409324,,0.9456158587735392,,1.333255822554856,16.97317015887038,805.0904390598272,189.77739019484457,433.1241209513605,,,,189.07207818703583,431.6524688458096,292.250007344068,295.5217404724176,820.1049882571106,130.24973120544325,153.64951751289544
2023-08-14,,75.23851783690714,222.76666603527187,,0.941802486932697,,1.337721766371724,16.98782088270916,804.3106187260935,190.87119654357903,446.5901932635376,,,,188.4558990973765,423.3453855874879,292.9326296252328,293.2928314261581,820.6414956708926,130.11871170766176,153.31836897111168
2023-08-15,,75.87582749397161,224.73115214041752,,0.9341276072360832,,1.342151975417822,16.758356709345996,785.5986903038623,190.43893794961016,448.3205030543838,,,,188.60202926390383,428.2698178808914,296.64143477828696,295.63752828124854,830.3257340353977,130.02840324372448,153.30148481413613
2023-08-16,,75.61427857987897,227.27625513732008,,0.9389076423432008,,1.3614639955908694,16.668752276752535,790.6215060753009,191.3176580129863,446.3674825096071,,,,186.3491067662694,425.5796494611477,293.01160707455745,293.4186959532976,810.0873337409762,130.29843939803257,152.91804676471094
2023-08-17,,75.51588130727137,232.19924949537815,,0.934942935377768,,1.3569877024711876,16.63257615451509,792.8794372707697,189.424390793466,449.894429711276,,,,181.873384958613,427.9332396788163,280.9421769412389,293.08083116716296,800.7351227088477,130.71484182391185,152.64585998606935
2023-08-18,,75.62729741362936,231.6068991189981,,0.939743228939934,,1.3495228149560912,16.521099819104794,761.5400434112744,189.12814526863664,445.71428201872254,,,,180.82474179772427,415.7525226123652,284.28173205029526,294.15138157083493,800.8741304995549,129.98167773208849,152.6251352131311
2023-08-21,,75.38095109995957,234.2144669715996,,0.9324689566284496,,1.3509712692283629,16.581962034486985,784.4335222340737,192.33772746496047,440.242198149573,,,,178.67449616949722,401.6597700937281,280.9063870948919,296.0907390143231,784.9670613770604,129.64116874190017,152.9430703652788
2023-08-22,,74.09299619865797,235.32922510001023,,0.9293208109585532,,1.3419946151091426,16.462285766122562,799.7503523725588,190.83631029421613,443.0192369535107,,,,178.37809815935876,394.5235040029488,279.72513453478035,294.8295413044597,810.5674120308322,129.55060109522069,153.3241119020792
2023-08-23,,73.00754453897353,234.6243794614798,,0.921799209507487,,1.3312797160308698,16.2863961197645,809.4763430775843,191.23722415477323,440.9293223262493,,,,177.27387293562865,392.1092459795509,275.8669360666605,296.3010812067034,816.7324297615739,129.3802746775973,152.02508991260277
2023-08-24,,72.62748804967417,236.98172651248623,,0.9195191342725794,,1.323457876703804,16.514227686787194,819.4330806570837,188.84507848046067,445.20223480741487,,,,177.56839429897454,391.4216961456201,284.86752136745383,292.79695440565496,800.6175159540935,130.41210444007928,152.84008066123286
2023-08-25,,71.26349385984506,239.7177386159593,,0.9204143062786788,,1.3291677310899033,16.346048208974896,788.8416552476968,187.96032726256624,449.64146349592926,,,,180.00528864479813,396.38797261637086,287.7982930436534,294.6725449149256,797.0657733654916,130.617608429998,152.64757985636848
2023-08-28,,71.67295809901296,238.02434758666865,,0.9172635620638524,,1.3303956579153586,16.264061362829406,806.7573736158888,187.23707569651395,454.2995692663195,,,,176.70556121297855,410.6283236257332,283.08854781314733,298.39378386575663,770.1014901930786,130.65816304179836,152.67289672391786
2023-08-29,,70.91910910890783,238.619235316993,,0.9118998271012732,,1.3243424084359072,16.24104455403872,810.0369965302525,187.67137310543845,451.339804639719,,,,175.34481319508106,415.9433819758059,273.22184670996,296.11071193135723,762.9316414180701,129.27737267639023,152.58824201593566
2023-08-30,,71.47168388583214,235.3219704948685,,0.909336373485035,,1.3154617945325084,16.454210607855018,818.5517970840546,188.6661264105482,453.1490136609299,,,,174.1358166562544,405.0710261674508,279.33982368430287,298.823065333682,773.8356389143619,130.00364655228572,152.02001209208015
2023-08-31,,71.4011261568865,235.47418435123677,,0.911317338000426,,1.3063405291857315,16.589364628710527,807.7029544161411,194.3124152071593,454.5329723042044,,,,174.44692951647303,408.7024362266447,283.92840558570305,304.04904300842054,746.0348704453436,130.31633412522623,150.8835700825315
2023-09-01,,71.15008427657143,234.1837162548784,,0.918763658130404,,1.31017748296716,16.42986612854064,839.0545828721267,193.89447170177056,462.6067099956267,,,,172.78186122303447,415.91315030253344,291.23461660017944,303.99937287626017,749.803763687766,129.798746163348,150.71665976887192
2023-09-04,,71.21244533776982,236.99126759554545,,0.9280864038778828,,1.312345121884484,16.531438696927697,858.4768036553178,192.53578263115529,446.99439938130143,,,,173.1050194092133,437.0251802015302,288.7544808479269,302.48556125627533,749.736867386712,129.57958870332644,150.6983560142913
2023-09-05,,71.12720294524173,239.55805871635943,,0.9351955897908324,,1.316197468896587,16.580425035285316,836.291907206378,194.1234589439921,445.3072508363791,,,,174.28833069781425,456.16185841624855,285.87700174015623,302.1350663668005,732.8302247345749,129.4873851514257,150.6631328706193
2023-09-06,,70.6471196468426,243.6341749034777,,0.93620164340436,,1.3241702256967176,16.696620217918447,833.7803286617409,192.54412672479535,439.2560795887678,,,,171.61161897295798,436.3292298683101,281.16022682919345,299.711226503871,735.2503575141005,129.7893759813402,151.81189908715805
2023-09-07,,71.14180437007266,242.6894228991972,,0.9386983718116476,,1.3275209021339505,16.651126615819855,840.0182737728228,194.59112525654564,440.3536334545882,,,,171.41913821156643,448.3696238360629,275.79460849177644,299.23295982736727,719.0945358272439,128.75111988349065,151.37973748677857
2023-09-08,,71.05792012308942,240.69392214360377,,0.93216503185662,,1.3252205261787586,16.48049675075565,850.7693093113521,196.0750759967061,448.5642390009848,,,,169.86063090072534,450.0490045760645,271.2793472716222,303.4244774124042,737.4381252397471,129.02363988634886,151.7004064347532
2023-09-11,,72.40439938373017,239.44210576423575,,0.9328450567578188,,1.3180012225525817,16.41375784347161,848.5132357452026,193.50568670485896,461.6284461529633,,,,170.21476452924412,440.7099365593987,271.4713167651042,304.82735113143576,720.767856787056,130.06498316984806,151.36920701121775
2023-09-12,,72.36012680530665,238.90199516605844,,0.9327882815898968,,1.3154540441156009,16.49147781558327,883.8596936258289,196.28806169574344,455.0213133886283,,,,168.95855436957268,436.93151835721073,282.18492959133226,305.2860771663249,738.8476335333603,130.19568974405178,151.1658204404366
2023-09-13,,72.42367860510234,238.93219139704576,,0.9376043193625986,,1.302533352765088,16.627181460091432,868.7586022202694,195.0212568182569,453.7608504882261,,,,166.2096813310729,433.4984772983684,285.73526124639244,300.1564844012432,754.8849385956953,130.0175502729655,151.56408508609064
